key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.01596,Incorrect,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,71,71,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.835445,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,72,72,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.750305,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,73,73,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01136,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,74,74,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70011,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,75,75,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76646,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,76,76,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.82689,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,77,77,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.672385,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,78,78,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86393,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,79,79,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.773775,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,80,80,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83322,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,81,81,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91887,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,82,82,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77024,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,83,83,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.680795,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,84,84,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.393815,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,85,85,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.792145,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,86,86,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.94065,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,87,87,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75013,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,88,88,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.928125,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,89,89,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.811155,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,90,90,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607655,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,91,91,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.921835,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,92,92,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.89228,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,93,93,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.12502,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,94,94,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.74963,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,95,95,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.675705,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,96,96,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18455,Incorrect,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,97,97,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84948,Correct!,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,98,98,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03309,Correct!,,,,,,t5.png,t3.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,99,99,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.85699,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,100,100,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78662,Correct!,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,101,101,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.100685,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,102,102,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.787345,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,103,103,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.169425,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,104,104,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.949775,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,105,105,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.937635,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,106,106,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.932685,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,107,107,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.717085,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,108,108,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81649,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,109,109,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.723345,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,110,110,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03375,Correct!,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,111,111,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.316445,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,112,112,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.65031,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,113,113,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.13323,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,114,114,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.3495,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,115,115,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.79216,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,116,116,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.900185,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,117,117,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97763,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,118,118,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.788035,Correct!,,,,,,t2.png,t4.png,2,0.0591,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,0,119,119,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.016435,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,space,1.54828,,,,,,,,space,10.609785,space,2.38559,0,0,0,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.058575,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,1,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83067,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,2,2,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.90034,Correct!,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,3,3,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65024,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,4,4,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.650765,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,5,5,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.749875,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,6,6,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.000975,Correct!,,,,,,t4.png,t5.png,1,0.9,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,7,7,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.396635,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,8,8,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.249045,Incorrect,,,,,,t5.png,t5.png,0,0.978,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,9,9,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.021085,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,10,10,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.717085,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,11,11,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.754125,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,12,12,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.36624,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,13,13,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.166655,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,14,14,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.183595,Correct!,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,15,15,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.766575,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,16,16,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16659,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,17,17,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.650895,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,18,18,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.06994,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,19,19,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.61653,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,20,20,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.99328,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,21,21,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0336,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,22,22,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.220485,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,23,23,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.3552,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,24,24,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.616705,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,25,25,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,26,26,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.849715,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,27,27,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90113,Correct!,,,,,,t5.png,t3.png,2,0.0565,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,28,28,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.738585,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,29,29,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.899925,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,30,30,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,31,31,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.84937,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,32,32,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.716535,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,33,33,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.68372,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,34,34,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.2128,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,35,35,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.533555,Correct!,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,36,36,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.678105,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,37,37,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.033425,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,38,38,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.850125,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,39,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.715965,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,40,40,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.683715,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,41,41,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.783195,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,42,42,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.166215,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,43,43,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.900285,Correct!,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,44,44,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84386,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,45,45,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11745,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,46,46,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.18323,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-09_19h17.29.039,torte-q,2020.1.3,Win32,60,13894,,,,,,,,,,,,,,0,47,47,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
