key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.114365,,,,,,,,,,,,,,0,47,47,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.41927,,,,,,,,,,,,,,0,48,48,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.85102,,,,,,,,,,,,,,0,49,49,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,2.234225,,,,,,,,,,,,,,0,50,50,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.88162,,,,,,,,,,,,,,0,51,51,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.100955,,,,,,,,,,,,,,0,52,52,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.85192,,,,,,,,,,,,,,0,53,53,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.318205,,,,,,,,,,,,,,0,54,54,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.535335,,,,,,,,,,,,,,0,55,55,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.1534,,,,,,,,,,,,,,0,56,56,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.057595,,,,,,,,,,,,,,0,57,57,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.113705,,,,,,,,,,,,,,0,58,58,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.850615,,,,,,,,,,,,,,0,59,59,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.102285,,,,,,,,,,,,,,0,60,60,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.397715,,,,,,,,,,,,,,0,61,61,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.88581,,,,,,,,,,,,,,0,62,62,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.11893,,,,,,,,,,,,,,0,63,63,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.832345,,,,,,,,,,,,,,0,64,64,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.92295,,,,,,,,,,,,,,0,65,65,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.051105,,,,,,,,,,,,,,0,66,66,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,2.417485,,,,,,,,,,,,,,0,67,67,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.89855,,,,,,,,,,,,,,0,68,68,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.82305,,,,,,,,,,,,,,0,69,69,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.047755,,,,,,,,,,,,,,0,70,70,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.56424,,,,,,,,,,,,,,0,71,71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.973295,,,,,,,,,,,,,,0,72,72,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.786975,,,,,,,,,,,,,,0,73,73,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.65404,,,,,,,,,,,,,,0,74,74,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.80079,,,,,,,,,,,,,,0,75,75,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.217285,,,,,,,,,,,,,,0,76,76,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.103275,,,,,,,,,,,,,,0,77,77,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.09857,,,,,,,,,,,,,,0,78,78,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,2.20134,,,,,,,,,,,,,,0,79,79,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.898965,,,,,,,,,,,,,,0,80,80,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.76765,,,,,,,,,,,,,,0,81,81,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.68527,,,,,,,,,,,,,,0,82,82,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.58686,,,,,,,,,,,,,,0,83,83,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.711155,,,,,,,,,,,,,,0,84,84,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.401915,,,,,,,,,,,,,,0,85,85,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.9579,,,,,,,,,,,,,,0,86,86,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,,,,,,,,,,,,,,,0,87,87,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,,,,,,,,,,,,,,,0,88,88,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.53551,,,,,,,,,,,,,,0,89,89,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.23475,,,,,,,,,,,,,,0,90,90,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,2.00146,,,,,,,,,,,,,,0,91,91,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.77341,,,,,,,,,,,,,,0,92,92,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.624755,,,,,,,,,,,,,,0,93,93,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,2.384615,,,,,,,,,,,,,,0,94,94,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.751615,,,,,,,,,,,,,,0,95,95,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.05173,,,,,,,,,,,,,,0,96,96,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.518175,,,,,,,,,,,,,,0,97,97,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.168325,,,,,,,,,,,,,,0,98,98,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.34162,,,,,,,,,,,,,,0,99,99,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.369725,,,,,,,,,,,,,,0,100,100,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.051775,,,,,,,,,,,,,,0,101,101,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.42113,,,,,,,,,,,,,,0,102,102,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.551575,,,,,,,,,,,,,,0,103,103,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.14972,,,,,,,,,,,,,,0,104,104,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.36876,,,,,,,,,,,,,,0,105,105,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.726935,,,,,,,,,,,,,,0,106,106,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.151385,,,,,,,,,,,,,,0,107,107,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.81968,,,,,,,,,,,,,,0,108,108,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.718965,,,,,,,,,,,,,,0,109,109,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.18682,,,,,,,,,,,,,,0,110,110,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.30123,,,,,,,,,,,,,,0,111,111,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.568395,,,,,,,,,,,,,,0,112,112,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.2338,,,,,,,,,,,,,,0,113,113,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.43624,,,,,,,,,,,,,,0,114,114,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.16792,,,,,,,,,,,,,,0,115,115,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.43681,,,,,,,,,,,,,,0,116,116,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.454815,,,,,,,,,,,,,,0,117,117,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,0.70542,,,,,,,,,,,,,,0,118,118,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,1.032745,,,,,,,,,,,,,,0,119,119,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,19,female ,2020-11-13_13h54.50.423,torte-q,2020.1.3,Win32,60,14120,,space,1.94652,,,,,,,,,,,,,,,,,4.460000305,4.871535,132.000023,194.6666516,1,0,0,s1,72.66668791,89.33330492,1,0,0,t1,154.6666903,-104.0000138,1,0,0,proceed,space,27.972725,space,0.75061,space,0.09966
