key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.399815,,,,,,,,,,,,,,0,47,47,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.935985,,,,,,,,,,,,,,0,48,48,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.795685,,,,,,,,,,,,,,0,49,49,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.033305,,,,,,,,,,,,,,0,50,50,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.850695,,,,,,,,,,,,,,0,51,51,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.2293,,,,,,,,,,,,,,0,52,52,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,2.035585,,,,,,,,,,,,,,0,53,53,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.4493,,,,,,,,,,,,,,0,54,54,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.368305,,,,,,,,,,,,,,0,55,55,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.86754,,,,,,,,,,,,,,0,56,56,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.49302,,,,,,,,,,,,,,0,57,57,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.93673,,,,,,,,,,,,,,0,58,58,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.936095,,,,,,,,,,,,,,0,59,59,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.076945,,,,,,,,,,,,,,0,60,60,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.827245,,,,,,,,,,,,,,0,61,61,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.796045,,,,,,,,,,,,,,0,62,62,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.01769,,,,,,,,,,,,,,0,63,63,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.20492,,,,,,,,,,,,,,0,64,64,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t2.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,,,,,,,,,,,,,,,0,65,65,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.76974,,,,,,,,,,,,,,0,66,66,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.845095,,,,,,,,,,,,,,0,67,67,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.97004,,,,,,,,,,,,,,0,68,68,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.736375,,,,,,,,,,,,,,0,69,69,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.684665,,,,,,,,,,,,,,0,70,70,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.697825,,,,,,,,,,,,,,0,71,71,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.73825,,,,,,,,,,,,,,0,72,72,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.73214,,,,,,,,,,,,,,0,73,73,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.51326,,,,,,,,,,,,,,0,74,74,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.35567,,,,,,,,,,,,,,0,75,75,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.31382,,,,,,,,,,,,,,0,76,76,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t2.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.789815,,,,,,,,,,,,,,0,77,77,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.101635,,,,,,,,,,,,,,0,78,78,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.033685,,,,,,,,,,,,,,0,79,79,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.069235,,,,,,,,,,,,,,0,80,80,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.86774,,,,,,,,,,,,,,0,81,81,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.691245,,,,,,,,,,,,,,0,82,82,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.068665,,,,,,,,,,,,,,0,83,83,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.834535,,,,,,,,,,,,,,0,84,84,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.622785,,,,,,,,,,,,,,0,85,85,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.67342,,,,,,,,,,,,,,0,86,86,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.72637,,,,,,,,,,,,,,0,87,87,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.660935,,,,,,,,,,,,,,0,88,88,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.653805,,,,,,,,,,,,,,0,89,89,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.852905,,,,,,,,,,,,,,0,90,90,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.91942,,,,,,,,,,,,,,0,91,91,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.150445,,,,,,,,,,,,,,0,92,92,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.84195,,,,,,,,,,,,,,0,93,93,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.86463,,,,,,,,,,,,,,0,94,94,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.19135,,,,,,,,,,,,,,0,95,95,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.85075,,,,,,,,,,,,,,0,96,96,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.74748,,,,,,,,,,,,,,0,97,97,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.678135,,,,,,,,,,,,,,0,98,98,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.85072,,,,,,,,,,,,,,0,99,99,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.005945,,,,,,,,,,,,,,0,100,100,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.115205,,,,,,,,,,,,,,0,101,101,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.761735,,,,,,,,,,,,,,0,102,102,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.533055,,,,,,,,,,,,,,0,103,103,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.72884,,,,,,,,,,,,,,0,104,104,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.457645,,,,,,,,,,,,,,0,105,105,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.85278,,,,,,,,,,,,,,0,106,106,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.58661,,,,,,,,,,,,,,0,107,107,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.9,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.085885,,,,,,,,,,,,,,0,108,108,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.720325,,,,,,,,,,,,,,0,109,109,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.727645,,,,,,,,,,,,,,0,110,110,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.20448,,,,,,,,,,,,,,0,111,111,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.0453,,,,,,,,,,,,,,0,112,112,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.45405,,,,,,,,,,,,,,0,113,113,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.30068,,,,,,,,,,,,,,0,114,114,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.75232,,,,,,,,,,,,,,0,115,115,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,1.002165,,,,,,,,,,,,,,0,116,116,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.86848,,,,,,,,,,,,,,0,117,117,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.783705,,,,,,,,,,,,,,0,118,118,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,0.72436,,,,,,,,,,,,,,0,119,119,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,40,Female,2020-10-19_20h54.56.973,torte-q,2020.1.3,Win32,60,13276,,space,1.10386,,,,,,,,,,,,,,,,,4.009000092,7.74423,-82.39994286,-120.0000072,1,0,0,s6,-122.7999923,-73.60000646,1,0,0,t4,183.6000123,-108.400007,1,0,0,proceed,space,12.107005,space,1.355635,space,0.918765
