key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.72264,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,46,46,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91956,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,47,47,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.271015,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,48,48,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05316,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,49,49,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.119795,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,50,50,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.878975,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,51,51,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85206,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,52,52,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.876385,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,53,53,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.211615,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,54,54,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.837615,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,55,55,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.879825,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,56,56,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.46838,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,57,57,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.204515,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,58,58,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.32757,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,59,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.180235,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,60,60,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.021725,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,61,61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81812,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,62,62,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72936,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,63,63,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.866905,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,64,64,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8481,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,65,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.83158,Correct!,,,,,,t5.png,t5.png,0,0.978,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,66,66,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70903,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,67,67,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30558,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,68,68,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.689705,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,69,69,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.782565,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,70,70,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.954105,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,71,71,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88147,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,72,72,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.749155,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,73,73,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.95171,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,74,74,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66333,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,75,75,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9538,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,76,76,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01371,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,77,77,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.037595,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,78,78,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.268455,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,79,79,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.931495,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,80,80,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16475,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,81,81,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934615,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,82,82,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.749995,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,83,83,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.00239,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,84,84,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.895855,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,85,85,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.696875,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,86,86,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.366135,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,87,87,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.24641,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,88,88,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.31337,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,89,89,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.587215,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,90,90,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88894,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,91,91,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.979485,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,92,92,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.21359,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,93,93,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.402605,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,94,94,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.49793,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,95,95,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.881305,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,96,96,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.07029,Correct!,,,,,,t2.png,t3.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,97,97,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.26299,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.231005,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,99,99,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.046535,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,100,100,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11812,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,101,101,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.336125,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,102,102,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98229,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,103,103,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.566585,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,104,104,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.014515,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,105,105,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.280415,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,106,106,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01605,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,107,107,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.770125,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,108,108,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78718,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,109,109,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.934275,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,110,110,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.92749,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,111,111,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00277,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,112,112,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.435005,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,113,113,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.25775,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,114,114,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.43621,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,115,115,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9755,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,116,116,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.1862,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,117,117,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.093075,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,118,118,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30568,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,,,,,,,,,,,,,,0,119,119,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,Female,2020-10-16_17h24.06.756,torte-q,2020.1.3,Win32,60,13300,space,1.303825,,,,,,,,,,,,,,,,,1.980000153,6.217415,-221.3333209,171.9999944,1,0,0,s1,-93.33331704,-102.0000138,1,0,0,t4,170.0000241,-106.0000139,1,0,0,proceed,space,11.860325,space,1.03958,space,0.90332
