key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.68667,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,47,47,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.788755,Incorrect,,,,,,t1.png,t2.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,48,48,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.698425,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,49,49,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.47275,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,50,50,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83509,Incorrect,,,,,,t1.png,t2.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,51,51,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.634635,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,52,52,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71932,Incorrect,,,,,,t3.png,t4.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,53,53,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.65214,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,54,54,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.687695,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,55,55,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.80194,Correct!,,,,,,t4.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,56,56,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.651935,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,57,57,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.634005,Incorrect,,,,,,t3.png,t4.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,58,58,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36916,Incorrect,,,,,,t2.png,t2.png,0,0.981,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,59,59,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73698,Correct!,,,,,,t3.png,t5.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,60,60,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.13466,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,61,61,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.46634,Incorrect,,,,,,t4.png,t5.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,62,62,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.878045,Incorrect,,,,,,t2.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,63,63,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.636425,Correct!,,,,,,t2.png,t4.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,64,64,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58677,Correct!,,,,,,t3.png,t5.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,65,65,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.585635,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,66,66,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65316,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,67,67,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.93082,Correct!,,,,,,t5.png,t4.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,68,68,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.265705,Correct!,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,69,69,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.39103,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,70,70,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.791995,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,71,71,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.80302,Correct!,,,,,,t3.png,t2.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,72,72,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.6515,Correct!,,,,,,t3.png,t5.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,73,73,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90204,Incorrect,,,,,,t1.png,t1.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,74,74,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.401715,Incorrect,,,,,,t4.png,t5.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,75,75,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.741665,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,76,76,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87475,Incorrect,,,,,,t1.png,t2.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,77,77,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6557,Correct!,,,,,,t4.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,78,78,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.304445,Incorrect,,,,,,t5.png,t4.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,79,79,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.80134,Incorrect,,,,,,t3.png,t1.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,80,80,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.701985,Incorrect,,,,,,t3.png,t1.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,81,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.784925,Incorrect,,,,,,t1.png,t2.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,82,82,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.604125,Incorrect,,,,,,t4.png,t2.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,83,83,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.668465,Incorrect,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,84,84,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61804,Correct!,,,,,,t4.png,t3.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,85,85,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.635435,Correct!,,,,,,t3.png,t2.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,86,86,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60999,Incorrect,,,,,,t5.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,87,87,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.635085,Incorrect,,,,,,t3.png,t4.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,88,88,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63459,Correct!,,,,,,t4.png,t3.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,89,89,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.568555,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,90,90,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.685105,Incorrect,,,,,,t4.png,t2.png,2,0.0591,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,91,91,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.214685,Incorrect,,,,,,t2.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,92,92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.01788,Incorrect,,,,,,t2.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,93,93,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.151725,Correct!,,,,,,t5.png,t4.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,94,94,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607495,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,95,95,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.626285,Correct!,,,,,,t1.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,96,96,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63709,Incorrect,,,,,,t3.png,t1.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,97,97,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.590785,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.185215,Correct!,,,,,,t5.png,t4.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,99,99,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.634945,Incorrect,,,,,,t5.png,t3.png,2,0.0565,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,100,100,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.586605,Correct!,,,,,,t2.png,t5.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,101,101,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.702105,Correct!,,,,,,t2.png,t1.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,102,102,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56857,Incorrect,,,,,,t4.png,t2.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,103,103,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57322,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,104,104,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.670885,Correct!,,,,,,t2.png,t1.png,1,0.90025,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,105,105,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81884,Incorrect,,,,,,t1.png,t1.png,0,0.978,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,106,106,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61827,Correct!,,,,,,t2.png,t1.png,1,0.9,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,107,107,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16862,Correct!,,,,,,t4.png,t4.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,108,108,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.618995,Correct!,,,,,,t2.png,t2.png,0,0.98115,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,109,109,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.851205,Correct!,,,,,,t4.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,110,110,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.918535,Incorrect,,,,,,t2.png,t3.png,1,0.90855,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63485,Incorrect,,,,,,t5.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,112,112,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.4685,Incorrect,,,,,,t5.png,t5.png,0,0.97829,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,113,113,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00861,Incorrect,,,,,,t3.png,t4.png,1,0.909,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,114,114,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.65161,Correct!,,,,,,t1.png,t4.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,115,115,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56857,Correct!,,,,,,t2.png,t4.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,116,116,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.647835,Correct!,,,,,,t2.png,t4.png,2,0.059078,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,117,117,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61827,Incorrect,,,,,,t5.png,t3.png,2,0.056466,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,118,118,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.151475,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,,,,,,,,,,,,,,0,119,119,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,61,Male,2020-11-16_16h38.54.805,torte-q,2020.1.3,Win32,60,13311,space,2.191785,,,,,,,,,,,,,,,,,5.955000153,11.86885,134.0000231,53.99999088,1,0,0,s3,78.66668808,23.33330295,1,0,0,t2,292.0000278,-106.0000139,1,0,0,proceed,space,20.06308,space,3.67075,space,0.91509
