key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.976695,,,,,0,70,70,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.05084,,,,,0,71,71,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.652515,,,,,0,72,72,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.98811,,,,,0,73,73,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.735995,,,,,0,74,74,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.784075,,,,,0,75,75,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.790065,,,,,0,76,76,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.51845,,,,,0,77,77,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.795205,,,,,0,78,78,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.83744,,,,,0,79,79,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.105445,,,,,0,80,80,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.90229,,,,,0,81,81,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.108225,,,,,0,82,82,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.499005,,,,,0,83,83,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.589055,,,,,0,84,84,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.16988,,,,,0,85,85,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.806435,,,,,0,86,86,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.036865,,,,,0,87,87,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.81597,,,,,0,88,88,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.81947,,,,,0,89,89,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.670375,,,,,0,90,90,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.252365,,,,,0,91,91,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.638455,,,,,0,92,92,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.059985,,,,,0,93,93,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.968605,,,,,0,94,94,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.655425,,,,,0,95,95,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.98683,,,,,0,96,96,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.054165,,,,,0,97,97,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.822915,,,,,0,98,98,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.669545,,,,,0,99,99,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.190515,,,,,0,100,100,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.15335,,,,,0,101,101,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.667845,,,,,0,102,102,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.836435,,,,,0,103,103,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.18782,,,,,0,104,104,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.988575,,,,,0,105,105,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.187765,,,,,0,106,106,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.045355,,,,,0,107,107,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.89218,,,,,0,108,108,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.93614,,,,,0,109,109,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.021605,,,,,0,110,110,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.35714,,,,,0,111,111,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.852865,,,,,0,112,112,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.710315,,,,,0,113,113,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.270995,,,,,0,114,114,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.34059,,,,,0,115,115,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,2.137075,,,,,0,116,116,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.91826,,,,,0,117,117,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.009135,,,,,0,118,118,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.69143,,,,,0,119,119,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.975485,space,11.14792,,,,,,,,space,14.195365,space,6.854235,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.486645,,,,,,,,,,,,,,0,1,1,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.11188,,,,,,,,,,,,,,0,2,2,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.052225,,,,,,,,,,,,,,0,3,3,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.96953,,,,,,,,,,,,,,0,4,4,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.891955,,,,,,,,,,,,,,0,5,5,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.98639,,,,,,,,,,,,,,0,6,6,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.869505,,,,,,,,,,,,,,0,7,7,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.94303,,,,,,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.95312,,,,,,,,,,,,,,0,9,9,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.95273,,,,,,,,,,,,,,0,10,10,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.170585,,,,,,,,,,,,,,0,11,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.52875,,,,,,,,,,,,,,0,12,12,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.25423,,,,,,,,,,,,,,0,13,13,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.16236,,,,,,,,,,,,,,0,14,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.03905,,,,,,,,,,,,,,0,15,15,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.010015,,,,,,,,,,,,,,0,16,16,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.953125,,,,,,,,,,,,,,0,17,17,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.921475,,,,,,,,,,,,,,0,18,18,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.304035,,,,,,,,,,,,,,0,19,19,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.168355,,,,,,,,,,,,,,0,20,20,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.788615,,,,,,,,,,,,,,0,21,21,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.108495,,,,,,,,,,,,,,0,22,22,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.84961,,,,,,,,,,,,,,0,23,23,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.27762,,,,,,,,,,,,,,0,24,24,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.87289,,,,,,,,,,,,,,0,25,25,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.820955,,,,,,,,,,,,,,0,26,26,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.75441,,,,,,,,,,,,,,0,27,27,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.97812,,,,,,,,,,,,,,0,28,28,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.79071,,,,,,,,,,,,,,0,29,29,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.640775,,,,,,,,,,,,,,0,30,30,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.6515,,,,,,,,,,,,,,0,31,31,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.754185,,,,,,,,,,,,,,0,32,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.70171,,,,,,,,,,,,,,0,33,33,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.773045,,,,,,,,,,,,,,0,34,34,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.73833,,,,,,,,,,,,,,0,35,35,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.1125,,,,,,,,,,,,,,0,36,36,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.66684,,,,,,,,,,,,,,0,37,37,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.025355,,,,,,,,,,,,,,0,38,38,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.68233,,,,,,,,,,,,,,0,39,39,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.6168,,,,,,,,,,,,,,0,40,40,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.63733,,,,,,,,,,,,,,0,41,41,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t5.png,0,0.978,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.02862,,,,,,,,,,,,,,0,42,42,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.789165,,,,,,,,,,,,,,0,43,43,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,0.676355,,,,,,,,,,,,,,0,44,44,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.43812,,,,,,,,,,,,,,0,45,45,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female ,2020-10-17_18h26.44.476,torte-q,2020.1.3,Win32,60,13360,1.370085,,,,,,,,,,,,,,0,46,46,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
