key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t2.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,46,46,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.019365,,,,,,,,,,,,,,0,47,47,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.650335,,,,,,,,,,,,,,0,48,48,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.298345,,,,,,,,,,,,,,0,49,49,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.060955,,,,,,,,,,,,,,0,50,50,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.856605,,,,,,,,,,,,,,0,51,51,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.43558,,,,,,,,,,,,,,0,52,52,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.86411,,,,,,,,,,,,,,0,53,53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.10963,,,,,,,,,,,,,,0,54,54,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.764815,,,,,,,,,,,,,,0,55,55,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.916625,,,,,,,,,,,,,,0,56,56,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.822695,,,,,,,,,,,,,,0,57,57,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.199845,,,,,,,,,,,,,,0,58,58,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.05316,,,,,,,,,,,,,,0,59,59,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.74979,,,,,,,,,,,,,,0,60,60,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,61,61,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,62,62,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.000545,,,,,,,,,,,,,,0,63,63,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.02262,,,,,,,,,,,,,,0,64,64,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.766565,,,,,,,,,,,,,,0,65,65,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,66,66,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.19314,,,,,,,,,,,,,,0,67,67,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.036305,,,,,,,,,,,,,,0,68,68,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.73438,,,,,,,,,,,,,,0,69,69,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.68626,,,,,,,,,,,,,,0,70,70,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.981,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.38311,,,,,,,,,,,,,,0,71,71,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.56882,,,,,,,,,,,,,,0,72,72,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.284615,,,,,,,,,,,,,,0,73,73,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.44123,,,,,,,,,,,,,,0,74,74,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.31523,,,,,,,,,,,,,,0,75,75,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.83598,,,,,,,,,,,,,,0,76,76,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.504165,,,,,,,,,,,,,,0,77,77,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.000055,,,,,,,,,,,,,,0,78,78,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.350285,,,,,,,,,,,,,,0,79,79,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.64547,,,,,,,,,,,,,,0,80,80,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.312965,,,,,,,,,,,,,,0,81,81,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.59543,,,,,,,,,,,,,,0,82,82,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.72685,,,,,,,,,,,,,,0,83,83,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.26735,,,,,,,,,,,,,,0,84,84,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.69167,,,,,,,,,,,,,,0,85,85,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,86,86,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.347565,,,,,,,,,,,,,,0,87,87,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.38515,,,,,,,,,,,,,,0,88,88,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.655235,,,,,,,,,,,,,,0,89,89,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,90,90,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.26978,,,,,,,,,,,,,,0,91,91,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.453545,,,,,,,,,,,,,,0,92,92,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.332795,,,,,,,,,,,,,,0,93,93,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.899395,,,,,,,,,,,,,,0,94,94,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.08328,,,,,,,,,,,,,,0,95,95,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.317045,,,,,,,,,,,,,,0,96,96,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t4.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.093355,,,,,,,,,,,,,,0,97,97,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,1.814045,,,,,,,,,,,,,,0,98,98,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.590995,,,,,,,,,,,,,,0,99,99,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.90925,,,,,,,,,,,,,,0,100,100,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t4.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,101,101,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,2.26258,,,,,,,,,,,,,,0,102,102,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t5.png,0,0.978,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,103,103,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.56492,,,,,,,,,,,,,,0,104,104,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.38269,,,,,,,,,,,,,,0,105,105,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t1.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,106,106,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.057295,,,,,,,,,,,,,,0,107,107,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.22492,,,,,,,,,,,,,,0,108,108,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.37102,,,,,,,,,,,,,,0,109,109,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.319205,,,,,,,,,,,,,,0,110,110,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t5.png,0,0.97829,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.480485,,,,,,,,,,,,,,0,111,111,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,112,112,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.88357,,,,,,,,,,,,,,0,113,113,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.5313,,,,,,,,,,,,,,0,114,114,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.448925,,,,,,,,,,,,,,0,115,115,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.61794,,,,,,,,,,,,,,0,116,116,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.45823,,,,,,,,,,,,,,0,117,117,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,0.84047,,,,,,,,,,,,,,0,118,118,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,,,,,,,,,,,,,,0,119,119,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,23,female,2020-10-22_08h23.52.526,torte-q,2020.1.3,MacIntel,60,13176,,space,1.64966,,,,,,,,,,,,,,,,,4.006240234,5.197045,100.4648438,175.8085938,1,0,0,s1,23.94921875,31.50390625,1,0,0,t2,149.3945313,-100.3984375,1,0,0,proceed,space,0.84319,space,0.41363,space,0.726555
