key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,1.25054,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,43,43,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.016685,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,44,44,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71636,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,45,45,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.820085,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,46,46,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.11835,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,47,47,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80404,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,48,48,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.534175,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,49,49,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.000805,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,50,50,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934515,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,51,51,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66742,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,52,52,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.38393,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,53,53,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1503,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,54,54,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90559,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,55,55,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.35095,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,56,56,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29992,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,57,57,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.100985,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,58,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.27104,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,59,59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98317,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,60,60,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.683755,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,61,61,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.152325,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,62,62,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.16707,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,63,63,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06902,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,64,64,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.734205,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,65,65,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.101075,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,66,66,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.000545,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,67,67,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.46754,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,68,68,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.717415,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,69,69,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20108,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,70,70,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36806,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,71,71,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.0184,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,72,72,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.068405,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,73,73,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.13779,Incorrect,,,,,,t5.png,t5.png,0,0.978,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,74,74,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03467,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,75,75,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.051185,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,76,76,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.033425,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,77,77,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.91737,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,78,78,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.86745,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,79,79,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.688305,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,80,80,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73445,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,81,81,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.301065,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,82,82,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78381,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,83,83,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.884805,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,84,84,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83531,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,85,85,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9019,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,86,86,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.30068,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,87,87,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.05181,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,88,88,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.216675,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,89,89,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88544,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,90,90,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91869,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,91,91,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.13722,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,92,92,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934155,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,93,93,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.055545,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,94,94,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70103,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,95,95,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.363475,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,96,96,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.20199,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,97,97,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78442,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,98,98,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86778,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,99,99,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.98474,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,100,100,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.183975,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,101,101,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75193,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,102,102,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83568,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,103,103,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88425,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,104,104,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.438245,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,105,105,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.084235,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,106,106,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.936095,Incorrect,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,107,107,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.737005,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,108,108,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70091,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,109,109,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.900115,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,110,110,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.283955,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,111,111,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.018105,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,112,112,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73803,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,113,113,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.784245,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,114,114,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,115,115,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.93429,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,116,116,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81732,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,117,117,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.667945,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,118,118,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.41806,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,,,,,,,,,,,,,,0,119,119,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,20,Male,2020-11-06_11h00.09.543,torte-q,2020.1.3,MacIntel,60,12720,space,1.288345,,,,,,,,,,,,,,,,,2.981787109,4.128305,278.3828125,59.9375,1,0,0,s3,274.015625,15.6171875,1,0,0,t2,314.2226563,-114.8554688,1,0,0,proceed,space,0.582935,space,6.766935,space,0.351
