key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.68344,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,46,46,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70081,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,47,47,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.605825,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,48,48,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.639395,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,49,49,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78547,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,50,50,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60479,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,51,51,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.48398,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,52,52,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.501045,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,53,53,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44046,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,54,54,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39147,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,55,55,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.751375,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,56,56,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.658365,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,57,57,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64396,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,58,58,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60639,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,59,59,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49835,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,60,60,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.39363,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,61,61,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75734,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,62,62,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66634,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,63,63,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.489855,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,64,64,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.497895,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,65,65,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36332,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,66,66,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.67313,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,67,67,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88276,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,68,68,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.413805,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,69,69,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.557255,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,70,70,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.74944,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,71,71,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.432795,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,72,72,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.59122,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,73,73,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.466745,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,74,74,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.468145,Correct!,,,,,,t4.png,t5.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,75,75,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.40399,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,76,76,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.42216,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,77,77,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.466665,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,78,78,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.59055,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,79,79,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46444,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,80,80,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.84168,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,81,81,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.216725,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,82,82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.089795,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,83,83,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.826725,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,84,84,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51418,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,85,85,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58766,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,86,86,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.88357,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,87,87,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.7671,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,88,88,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45067,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,89,89,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.19997,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,90,90,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.402705,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,91,91,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.516405,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,92,92,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.468095,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,93,93,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.06873,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,94,94,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77713,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,95,95,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.66825,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,96,96,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22885,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,97,97,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.763015,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,98,98,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.689635,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,99,99,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.36635,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,100,100,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.584485,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,101,101,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.13931,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,102,102,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.088825,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,103,103,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.1084,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,104,104,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.069015,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,105,105,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.775445,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,106,106,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.484805,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,107,107,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.23234,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,108,108,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.699765,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,109,109,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.502695,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,110,110,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.654975,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,111,111,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.607555,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,112,112,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47415,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,113,113,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.67996,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,114,114,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.52225,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,115,115,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4244,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,116,116,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.748965,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,117,117,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.615845,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,118,118,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.299595,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,,,,,,,,,,,,,,0,119,119,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-15_18h40.58.569,torte-q,2020.1.3,MacIntel,60,13252,space,1.89762,,,,,,,,,,,,,,,,,5.030166016,4.61715,13.7890625,62.90625,1,0,0,s3,14.3046875,90.9765625,1,0,0,t1,158.6953125,-82.171875,1,0,0,proceed,space,6.390975,space,6.4371,space,0.050385
