key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.73385,,,,,,,,,,,,,,0,49,49,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.81545,,,,,,,,,,,,,,0,50,50,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.824775,,,,,,,,,,,,,,0,51,51,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.09869,,,,,,,,,,,,,,0,52,52,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.79812,,,,,,,,,,,,,,0,53,53,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.63086,,,,,,,,,,,,,,0,54,54,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.701155,,,,,,,,,,,,,,0,55,55,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.823255,,,,,,,,,,,,,,0,56,56,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.801325,,,,,,,,,,,,,,0,57,57,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.76915,,,,,,,,,,,,,,0,58,58,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.6647,,,,,,,,,,,,,,0,59,59,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.68845,,,,,,,,,,,,,,0,60,60,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.79681,,,,,,,,,,,,,,0,61,61,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.897595,,,,,,,,,,,,,,0,62,62,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.782795,,,,,,,,,,,,,,0,63,63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.78074,,,,,,,,,,,,,,0,64,64,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.70996,,,,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.94967,,,,,,,,,,,,,,0,66,66,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t4.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.900165,,,,,,,,,,,,,,0,67,67,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.73113,,,,,,,,,,,,,,0,68,68,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.833575,,,,,,,,,,,,,,0,69,69,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.77459,,,,,,,,,,,,,,0,70,70,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.68167,,,,,,,,,,,,,,0,71,71,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.72455,,,,,,,,,,,,,,0,72,72,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.6588,,,,,,,,,,,,,,0,73,73,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.769665,,,,,,,,,,,,,,0,74,74,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.78153,,,,,,,,,,,,,,0,75,75,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.70184,,,,,,,,,,,,,,0,76,76,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.63955,,,,,,,,,,,,,,0,77,77,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.647875,,,,,,,,,,,,,,0,78,78,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.714785,,,,,,,,,,,,,,0,79,79,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.88159,,,,,,,,,,,,,,0,80,80,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.71039,,,,,,,,,,,,,,0,81,81,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.856355,,,,,,,,,,,,,,0,82,82,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.72629,,,,,,,,,,,,,,0,83,83,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.725845,,,,,,,,,,,,,,0,84,84,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.731535,,,,,,,,,,,,,,0,85,85,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.754085,,,,,,,,,,,,,,0,86,86,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.769195,,,,,,,,,,,,,,0,87,87,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.80286,,,,,,,,,,,,,,0,88,88,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.74992,,,,,,,,,,,,,,0,89,89,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.88385,,,,,,,,,,,,,,0,90,90,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.865035,,,,,,,,,,,,,,0,91,91,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.802045,,,,,,,,,,,,,,0,92,92,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.67385,,,,,,,,,,,,,,0,93,93,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.69958,,,,,,,,,,,,,,0,94,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.969355,,,,,,,,,,,,,,0,95,95,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.947845,,,,,,,,,,,,,,0,96,96,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.717175,,,,,,,,,,,,,,0,97,97,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.772155,,,,,,,,,,,,,,0,98,98,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.75689,,,,,,,,,,,,,,0,99,99,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.720475,,,,,,,,,,,,,,0,100,100,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.968885,,,,,,,,,,,,,,0,101,101,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.800955,,,,,,,,,,,,,,0,102,102,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.95483,,,,,,,,,,,,,,0,103,103,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.05635,,,,,,,,,,,,,,0,104,104,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.97817,,,,,,,,,,,,,,0,105,105,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.69199,,,,,,,,,,,,,,0,106,106,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.816055,,,,,,,,,,,,,,0,107,107,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.720685,,,,,,,,,,,,,,0,108,108,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.76549,,,,,,,,,,,,,,0,109,109,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.947435,,,,,,,,,,,,,,0,110,110,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.84074,,,,,,,,,,,,,,0,111,111,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.61434,,,,,,,,,,,,,,0,112,112,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,1.02049,,,,,,,,,,,,,,0,113,113,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.815645,,,,,,,,,,,,,,0,114,114,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.834815,,,,,,,,,,,,,,0,115,115,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.88173,,,,,,,,,,,,,,0,116,116,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.648015,,,,,,,,,,,,,,0,117,117,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.633945,,,,,,,,,,,,,,0,118,118,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,0.67713,,,,,,,,,,,,,,0,119,119,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,20,female,2020-11-11_23h51.08.927,torte-q,2020.1.3,Win32,60,12914,,space,1.83691,,,,,,,,,,,,,,,,,4.015,6.31118,95.33335525,179.3333279,1,0,0,s1,60.66668755,77.9999916,1,0,0,t1,262.0000269,-107.3333473,1,0,0,proceed,space,4.906145,space,0.91827,space,0.16136
