key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,2.081335,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,47,47,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.492635,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,48,48,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.457755,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,49,49,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.670495,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,50,50,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.460825,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,51,51,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.808605,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,52,52,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.40137,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,53,53,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.075715,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,54,54,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.082085,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,55,55,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.851965,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,56,56,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.48208,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,57,57,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.295,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,58,58,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.801475,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,59,59,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.737765,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,60,60,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.05149,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,61,61,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.90631,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,62,62,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97137,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,63,63,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.018025,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,64,64,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.72313,Incorrect,,,,,,t5.png,t5.png,0,0.978,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,65,65,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.25825,Incorrect,,,,,,t2.png,t4.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,66,66,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.082195,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,67,67,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.43748,Correct!,,,,,,t1.png,t2.png,1,0.9,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,68,68,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.43152,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,69,69,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.53234,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,70,70,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.97318,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,71,71,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.20089,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,72,72,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,73,73,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.668855,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,74,74,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.05812,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,75,75,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.5386,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,76,76,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.872285,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,77,77,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,78,78,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.651345,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,79,79,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.38533,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,80,80,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.6903,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,81,81,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.804325,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,82,82,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.80328,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,83,83,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.737655,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,84,84,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.41604,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,85,85,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.756205,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,86,86,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.898135,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,87,87,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.119965,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,88,88,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.123045,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,89,89,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.850615,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,90,90,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.54921,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,91,91,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.300895,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,92,92,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.862335,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,93,93,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.2996,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,94,94,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.67447,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,95,95,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.885405,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,96,96,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.875035,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,97,97,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.347275,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,98,98,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.31619,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,99,99,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.820695,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,100,100,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.932825,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,101,101,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.49727,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,102,102,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.608,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,103,103,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.10345,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,104,104,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87765,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,105,105,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.748965,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,106,106,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.087175,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,107,107,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.216765,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,108,108,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.98265,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,109,109,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46626,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,110,110,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.968145,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,111,111,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90748,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,112,112,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25992,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,113,113,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.921605,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,114,114,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,115,115,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.888645,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,116,116,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8258,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,117,117,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.80162,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,118,118,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t4.png,0,0.98115,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,,,,,,,,,,,,,,0,119,119,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,20,Male,2020-10-20_18h11.19.861,torte-q,2020.1.3,Win32,60,14000,space,1.094115,,,,,,,,,,,,,,,,,5.9575,5.617865,150,193,1,0,0,s1,103,-102,1,0,0,t4,204,-108,1,0,0,proceed,space,6.915175,space,1.28156,space,0.468185
