key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.105,,,,,0,71,71,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.25,,,,,0,72,72,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.132,,,,,0,73,73,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.336,,,,,0,74,74,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.782,,,,,0,75,75,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.9,,,,,0,76,76,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.833,,,,,0,77,77,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.017,,,,,0,78,78,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.548,,,,,0,79,79,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.917,,,,,0,80,80,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.916,,,,,0,81,81,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.865,,,,,0,82,82,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.304,,,,,0,83,83,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.216,,,,,0,84,84,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.838,,,,,0,85,85,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.854,,,,,0,86,86,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.968,,,,,0,87,87,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.877,,,,,0,88,88,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.8,,,,,0,89,89,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.782,,,,,0,90,90,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.734,,,,,0,91,91,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.784,,,,,0,92,92,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.8,,,,,0,93,93,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.982,,,,,0,94,94,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.498,,,,,0,95,95,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.682,,,,,0,96,96,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.837,,,,,0,97,97,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.833,,,,,0,98,98,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.835,,,,,0,99,99,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.734,,,,,0,100,100,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.748,,,,,0,101,101,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.821,,,,,0,102,102,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.855,,,,,0,103,103,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,2.198,,,,,0,104,104,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.518,,,,,0,105,105,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.678,,,,,0,106,106,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.652,,,,,0,107,107,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.197,,,,,0,108,108,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.349,,,,,0,109,109,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.419,,,,,0,110,110,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.232,,,,,0,111,111,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.97,,,,,0,112,112,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.767,,,,,0,113,113,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.844,,,,,0,114,114,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.733,,,,,0,115,115,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.75,,,,,0,116,116,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.849,,,,,0,117,117,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.884,,,,,0,118,118,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.818,,,,,0,119,119,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.397,space,2.328,,,,,,,,space,17.251,return,8.88,0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.966,,,,,,,,,,,,,,0,1,1,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.181,,,,,,,,,,,,,,0,2,2,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.016,,,,,,,,,,,,,,0,3,3,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.35,,,,,,,,,,,,,,0,4,4,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.996,,,,,,,,,,,,,,0,5,5,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.835,,,,,,,,,,,,,,0,6,6,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.937,,,,,,,,,,,,,,0,7,7,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.721,,,,,,,,,,,,,,0,8,8,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.954,,,,,,,,,,,,,,0,9,9,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.122,,,,,,,,,,,,,,0,10,10,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.833,,,,,,,,,,,,,,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.951,,,,,,,,,,,,,,0,12,12,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.066,,,,,,,,,,,,,,0,13,13,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.42,,,,,,,,,,,,,,0,14,14,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.898,,,,,,,,,,,,,,0,15,15,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.737,,,,,,,,,,,,,,0,16,16,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.917,,,,,,,,,,,,,,0,17,17,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.116,,,,,,,,,,,,,,0,18,18,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.183,,,,,,,,,,,,,,0,19,19,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.819,,,,,,,,,,,,,,0,20,20,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.699,,,,,,,,,,,,,,0,21,21,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.915,,,,,,,,,,,,,,0,22,22,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.741,,,,,,,,,,,,,,0,23,23,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.165,,,,,,,,,,,,,,0,24,24,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.03,,,,,,,,,,,,,,0,25,25,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.964,,,,,,,,,,,,,,0,26,26,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.1,,,,,,,,,,,,,,0,27,27,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.899,,,,,,,,,,,,,,0,28,28,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.933,,,,,,,,,,,,,,0,29,29,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.687,,,,,,,,,,,,,,0,30,30,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.806,,,,,,,,,,,,,,0,31,31,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.783,,,,,,,,,,,,,,0,32,32,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.983,,,,,,,,,,,,,,0,33,33,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.937,,,,,,,,,,,,,,0,34,34,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.7,,,,,,,,,,,,,,0,35,35,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.833,,,,,,,,,,,,,,0,36,36,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.771,,,,,,,,,,,,,,0,37,37,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.004,,,,,,,,,,,,,,0,38,38,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.982,,,,,,,,,,,,,,0,39,39,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.815,,,,,,,,,,,,,,0,40,40,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,1.101,,,,,,,,,,,,,,0,41,41,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.948,,,,,,,,,,,,,,0,42,42,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.7,,,,,,,,,,,,,,0,43,43,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.67,,,,,,,,,,,,,,0,44,44,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.999,,,,,,,,,,,,,,0,45,45,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.604,,,,,,,,,,,,,,0,46,46,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.771,,,,,,,,,,,,,,0,47,47,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-10-25_13h40.18.548,torte-q,2020.1.3,Win32,60,13208,0.771,,,,,,,,,,,,,,0,48,48,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
