key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.46793,,,,,,,,,,,,,,0,47,47,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.419575,,,,,,,,,,,,,,0,48,48,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.481805,,,,,,,,,,,,,,0,49,49,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.64957,,,,,,,,,,,,,,0,50,50,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.719085,,,,,,,,,,,,,,0,51,51,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.452515,,,,,,,,,,,,,,0,52,52,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.60473,,,,,,,,,,,,,,0,53,53,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.655375,,,,,,,,,,,,,,0,54,54,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.453455,,,,,,,,,,,,,,0,55,55,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.600715,,,,,,,,,,,,,,0,56,56,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.465245,,,,,,,,,,,,,,0,57,57,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.66659,,,,,,,,,,,,,,0,58,58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.758485,,,,,,,,,,,,,,0,59,59,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.464805,,,,,,,,,,,,,,0,60,60,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.90017,,,,,,,,,,,,,,0,61,61,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.37731,,,,,,,,,,,,,,0,62,62,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.34988,,,,,,,,,,,,,,0,63,63,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.354215,,,,,,,,,,,,,,0,64,64,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.349405,,,,,,,,,,,,,,0,65,65,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.60467,,,,,,,,,,,,,,0,66,66,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.451215,,,,,,,,,,,,,,0,67,67,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.933915,,,,,,,,,,,,,,0,68,68,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.767965,,,,,,,,,,,,,,0,69,69,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.69982,,,,,,,,,,,,,,0,70,70,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.981185,,,,,,,,,,,,,,0,71,71,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.574895,,,,,,,,,,,,,,0,72,72,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.707875,,,,,,,,,,,,,,0,73,73,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.66586,,,,,,,,,,,,,,0,74,74,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.96951,,,,,,,,,,,,,,0,75,75,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.45436,,,,,,,,,,,,,,0,76,76,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.99181,,,,,,,,,,,,,,0,77,77,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.493475,,,,,,,,,,,,,,0,78,78,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.43353,,,,,,,,,,,,,,0,79,79,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.72513,,,,,,,,,,,,,,0,80,80,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.71777,,,,,,,,,,,,,,0,81,81,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.974065,,,,,,,,,,,,,,0,82,82,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.472675,,,,,,,,,,,,,,0,83,83,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.7359,,,,,,,,,,,,,,0,84,84,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.45827,,,,,,,,,,,,,,0,85,85,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.507875,,,,,,,,,,,,,,0,86,86,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.397075,,,,,,,,,,,,,,0,87,87,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,2.31567,,,,,,,,,,,,,,0,88,88,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.715685,,,,,,,,,,,,,,0,89,89,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.52627,,,,,,,,,,,,,,0,90,90,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.648955,,,,,,,,,,,,,,0,91,91,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.631685,,,,,,,,,,,,,,0,92,92,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.68181,,,,,,,,,,,,,,0,93,93,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.59986,,,,,,,,,,,,,,0,94,94,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.566555,,,,,,,,,,,,,,0,95,95,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.999395,,,,,,,,,,,,,,0,96,96,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.43552,,,,,,,,,,,,,,0,97,97,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.614825,,,,,,,,,,,,,,0,98,98,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.53953,,,,,,,,,,,,,,0,99,99,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.465515,,,,,,,,,,,,,,0,100,100,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.65295,,,,,,,,,,,,,,0,101,101,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.460485,,,,,,,,,,,,,,0,102,102,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.38854,,,,,,,,,,,,,,0,103,103,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.48307,,,,,,,,,,,,,,0,104,104,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.551345,,,,,,,,,,,,,,0,105,105,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.503135,,,,,,,,,,,,,,0,106,106,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.722685,,,,,,,,,,,,,,0,107,107,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.44019,,,,,,,,,,,,,,0,108,108,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.37567,,,,,,,,,,,,,,0,109,109,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.54117,,,,,,,,,,,,,,0,110,110,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.352635,,,,,,,,,,,,,,0,111,111,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,1.20688,,,,,,,,,,,,,,0,112,112,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.432935,,,,,,,,,,,,,,0,113,113,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.81583,,,,,,,,,,,,,,0,114,114,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.420825,,,,,,,,,,,,,,0,115,115,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.65133,,,,,,,,,,,,,,0,116,116,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.54127,,,,,,,,,,,,,,0,117,117,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.853635,,,,,,,,,,,,,,0,118,118,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,0.455615,,,,,,,,,,,,,,0,119,119,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,20,Female,2020-11-18_20h10.38.787,torte-q,2020.1.3,Win32,60,14047,,space,1.17039,,,,,,,,,,,,,,,,,1.954000092,5.89698,83.20001268,63.99999452,1,0,0,s3,44.0000121,35.9999941,1,0,0,t2,260.0000153,-97.60005672,1,0,0,proceed,space,16.221205,space,7.230605,space,0.847815
