key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,0.72706,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,47,47,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.685525,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,48,48,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77465,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,49,49,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.2859,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,50,50,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.653885,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.757995,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,52,52,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.82976,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,53,53,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.968255,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,54,54,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.67936,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,55,55,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.901925,Incorrect,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,56,56,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.738265,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,57,57,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.60237,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,58,58,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.57386,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,59,59,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.574245,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,60,60,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70294,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,61,61,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.708355,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,62,62,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.888835,Incorrect,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,63,63,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.79388,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,64,64,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.578505,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,65,65,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.468625,Correct!,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,66,66,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.669055,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,67,67,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.83554,Incorrect,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,68,68,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7192,Correct!,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,69,69,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.708425,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,70,70,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.610605,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,71,71,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.78812,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,72,72,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.835115,Incorrect,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,73,73,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.75311,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,74,74,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.624285,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,75,75,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.640625,Correct!,,,,,,t4.png,t2.png,2,0.0591,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,76,76,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.646165,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,77,77,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.61908,Incorrect,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,78,78,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.73524,Correct!,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,79,79,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.77691,Correct!,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,80,80,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.64424,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,81,81,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.72175,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,82,82,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71353,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,83,83,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54694,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,84,84,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.760095,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,85,85,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.68716,Incorrect,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,86,86,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.546285,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,87,87,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.506705,Correct!,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,88,88,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53577,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,89,89,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.686555,Incorrect,,,,,,t5.png,t5.png,0,0.978,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,90,90,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.10115,Incorrect,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,91,91,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70979,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,92,92,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86936,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,93,93,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.918815,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,94,94,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.62525,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,95,95,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.63522,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,96,96,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.709945,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,97,97,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.6353,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,98,98,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.53553,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,99,99,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.511445,Incorrect,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,100,100,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.677005,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,101,101,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60179,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,102,102,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.64206,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,103,103,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.86917,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,104,104,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5921,Correct!,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,105,105,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.758465,Incorrect,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,106,106,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.718655,Incorrect,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,107,107,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.657975,Correct!,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,108,108,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.639495,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,109,109,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.946155,Correct!,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,110,110,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60665,Correct!,,,,,,t2.png,t4.png,2,0.0591,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,111,111,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.068605,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,112,112,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77248,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,113,113,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.73476,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,114,114,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.657565,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,115,115,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.70307,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,116,116,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.902305,Correct!,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,117,117,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.8064,Incorrect,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,118,118,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.551745,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,,,,,,,,,,,,,,0,119,119,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,Female,2020-11-03_12h17.07.875,torte-q,2020.1.3,Win32,60,14127,space,1.84477,,,,,,,,,,,,,,,,,2.02,7.30641,28.00001186,-112.8000081,1,0,0,s6,57.6000123,77.59999472,1,0,0,t1,168.0000139,-118.4000082,1,0,0,proceed,space,26.621495,space,15.1001,space,15.54972
