key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.49184,Correct!,,,,,,t3.png,t5.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,14,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.677985,Incorrect,,,,,,t4.png,t4.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,80,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.79145,Correct!,,,,,,t2.png,t4.png,2,0.0591,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,15,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.487545,Incorrect,,,,,,t3.png,t1.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62892,Incorrect,,,,,,t1.png,t2.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,105,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.70135,Incorrect,,,,,,t4.png,t4.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,90,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.471635,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,100,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.433495,Incorrect,,,,,,t2.png,t2.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,59,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.031655,Correct!,,,,,,t1.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,87,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,37,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.46911,Incorrect,,,,,,t4.png,t3.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,35,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.56607,Correct!,,,,,,t2.png,t4.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,11,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.434065,Incorrect,,,,,,t5.png,t5.png,0,0.97829,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,94,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82471,Incorrect,,,,,,t1.png,t1.png,0,0.978,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,54,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44437,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,55,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45729,Incorrect,,,,,,t2.png,t1.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,19,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.402575,Correct!,,,,,,t1.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,63,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.457695,Incorrect,,,,,,t2.png,t3.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,111,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.91411,Correct!,,,,,,t3.png,t4.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,84,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5002,Incorrect,,,,,,t3.png,t4.png,1,0.909,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,106,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4906,Incorrect,,,,,,t4.png,t5.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,47,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.56705,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,48,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.60788,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,13,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.925195,Incorrect,,,,,,t5.png,t4.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,26,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.69097,Incorrect,,,,,,t3.png,t4.png,1,0.909,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,82,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44821,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,61,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.476995,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,43,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.643375,Correct!,,,,,,t5.png,t5.png,0,0.97829,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,25,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.71593,Incorrect,,,,,,t5.png,t5.png,0,0.97829,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,70,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.600995,Incorrect,,,,,,t2.png,t1.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.601265,Incorrect,,,,,,t5.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,114,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9046,Incorrect,,,,,,t4.png,t2.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,109,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47105,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,98,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.558355,Incorrect,,,,,,t3.png,t4.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,96,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.54445,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,93,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.52537,Incorrect,,,,,,t4.png,t2.png,2,0.0591,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,36,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.558245,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,102,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.51172,Incorrect,,,,,,t5.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,108,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.492415,Correct!,,,,,,t2.png,t4.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,24,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.62642,Correct!,,,,,,t2.png,t5.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,95,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.625635,Correct!,,,,,,t4.png,t3.png,1,0.909,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,20,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55731,Incorrect,,,,,,t3.png,t1.png,2,0.0565,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,31,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.61779,Correct!,,,,,,t3.png,t5.png,2,0.0565,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,30,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.690645,Incorrect,,,,,,t5.png,t4.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,34,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.634615,Incorrect,,,,,,t4.png,t5.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,58,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.524675,Correct!,,,,,,t2.png,t5.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,66,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.092855,Incorrect,,,,,,t4.png,t2.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.54514,Correct!,,,,,,t1.png,t4.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,50,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.45898,Correct!,,,,,,t1.png,t2.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,33,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.601385,Correct!,,,,,,t1.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,60,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66788,Correct!,,,,,,t2.png,t1.png,1,0.9,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,118,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.66678,Incorrect,,,,,,t4.png,t3.png,1,0.909,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,46,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.65825,Correct!,,,,,,t3.png,t2.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,53,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.532235,Incorrect,,,,,,t1.png,t2.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,112,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.769255,Incorrect,,,,,,t1.png,t1.png,0,0.978,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,28,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.858,Incorrect,,,,,,t4.png,t5.png,1,0.9,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,115,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53356,Correct!,,,,,,t2.png,t5.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.458925,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,71,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.533715,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,16,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.807715,Incorrect,,,,,,t3.png,t1.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,29,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57109,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,22,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.623985,Incorrect,,,,,,t3.png,t1.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,32,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.624445,Incorrect,,,,,,t5.png,t3.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,56,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.533965,Incorrect,,,,,,t2.png,t2.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,57,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4887,Correct!,,,,,,t2.png,t5.png,3,0.0000131,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.450135,Correct!,,,,,,t4.png,t3.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,45,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8072,Correct!,,,,,,t3.png,t2.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,97,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.56849,Incorrect,,,,,,t5.png,t5.png,0,0.97829,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,73,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.49995,Incorrect,,,,,,t4.png,t4.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,52,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.680185,Incorrect,,,,,,t4.png,t5.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,103,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.702235,Correct!,,,,,,t4.png,t3.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,75,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.47802,Incorrect,,,,,,t2.png,t2.png,0,0.981,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,101,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.02675,Correct!,,,,,,t2.png,t1.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,62,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.49177,Incorrect,,,,,,t2.png,t3.png,1,0.90855,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,68,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.425195,Incorrect,,,,,,t5.png,t4.png,1,0.90025,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,27,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.57079,Incorrect,,,,,,t1.png,t1.png,0,0.97829,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.65807,Incorrect,,,,,,t3.png,t1.png,2,0.056466,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,64,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.27517,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,12,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4924,Correct!,,,,,,t2.png,t4.png,2,0.059078,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,77,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.522195,Incorrect,,,,,,t4.png,t4.png,0,0.98115,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,79,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,24,female,2020-08-26_11h10.47.139,torte-2b,2020.1.3,MacIntel,60,13404,space,1.226155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.9765625,158.0625,1,0,0,s1,-48.8359375,-89.06640625,1,0,0,t4,289.9257813,-90.046875,1,0,0,proceed,space,0.599445,space,0.401255,space,0.42251
